t, Iteration, LoadMultiplier, Mode, LoadModel, PVSystemModel,  Qnominalperphase, Pnominalperphase, CurrentType, |Iinj1|, |Iinj2|, |Iinj3|, |Iterm1|, |Iterm2|, |Iterm3|, |Vterm1|, |Vterm2|, |Vterm3|,Vthev, Theta
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.8,     90.8,     90.8, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.8,     90.8,     90.8, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.8,     90.8,     90.8, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.8,     90.8,     90.8, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.8,     90.8,     90.8, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.8,     90.8,     90.8, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.8,     90.8,     90.8, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.8,     90.8,     90.8, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.8,     90.8,     90.8, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.8,     90.8,     90.8, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.8,     90.8,     90.8, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.8,     90.8,     90.8, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.7,     90.7,     90.7, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.6,     90.6,     90.6, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.6,     90.6,     90.6, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.6,     90.6,     90.6, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.6,     90.6,     90.6, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.6,     90.6,     90.6, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.6,     90.6,     90.6, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.6,     90.6,     90.6, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.6,     90.6,     90.6, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.5,     90.5,     90.5, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.4,     90.4,     90.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.8,      4.8,      4.8,      4.8,      4.8,      4.8,     90.3,     90.3,     90.3, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.3,     90.3,     90.3, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.7,     90.7,     90.7, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
1800, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
1800, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
1800, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
1800, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
1800, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
1800, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
1800, 10, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
1800, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
1800, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
1800, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
2700, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
2700, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
2700, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
2700, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
2700, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.5,     90.4, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.5,     90.4, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
0, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.5,     90.5,     90.5, 
0, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
0, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
0, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
0, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.9,      4.9,      4.9,      4.9,      4.9,      4.9,     90.4,     90.4,     90.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     90.4,     90.4,     90.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     87.6,     87.6,     87.6, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     90.2,     90.2,     90.2, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     90.5,     90.5,     90.5, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.6,      4.6,      4.6,      4.6,      4.6,      4.6,     89.0,     89.0,     89.0, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.5,     89.5,     89.5, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     90.0,     90.0,     90.0, 
900, 8, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.6,     89.6,     89.6, 
900, 9, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.5,     89.5,     89.5, 
900, 10, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.8,     89.8,     89.8, 
900, 11, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.7,     89.7,     89.7, 
900, 12, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.6,     89.6,     89.6, 
900, 13, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.7,     89.7,     89.7, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.7,     89.7,     89.7, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.5,     89.5,     89.5, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.5,     89.5,     89.5, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.6,     89.6,     89.6, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.6,     89.6,     89.6, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.5,     89.5,     89.5, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.6,     89.6,     89.6, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.6,     89.6,     89.6, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.5,     89.5,     89.5, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.4,     89.4,     89.4, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.5,     89.5,     89.5, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.5,     89.5,     89.5, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.4,     89.4,     89.4, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.4,     89.4,     89.4, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.4,     89.4,     89.4, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.4,     89.4,     89.4, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.4,     89.4,     89.4, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.4,     89.4,     89.4, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.4,     89.4,     89.4, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.3,     89.3,     89.3, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.3,     89.3,     89.3, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.3,     89.3,     89.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.3,     89.3,     89.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.2,     89.2,     89.2, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.2,     89.2,     89.2, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.3,     89.3,     89.3, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.3,     89.3,     89.3, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.2,     89.2,     89.2, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.3,     89.3,     89.3, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.3,     89.3,     89.3, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.2,     89.2,     89.2, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.2,     89.2,     89.2, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.2,     89.2,     89.2, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
900, 5, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
900, 6, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
900, 7, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
900, 1, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
900, 2, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.1,     89.1, 
900, 3, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.0,     89.0,     89.0, 
900, 4, 1, Daily, PowerFlow, 1,    -0.00,     0.00, Injection,      4.7,      4.7,      4.7,      4.7,      4.7,      4.7,     89.1,     89.1,     89.1, 
